pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
CA2.141685	0.250125419607	-0.0891217196115	-0.002026927134	0.11578498522	0.130248890837	-0.0453171472079	0.0810729905247	-0.0450078443954	-0.00606971210683	0.0142482983305	0.101975119575	-0.0586601530023	-0.0105128978214	0.112871124137	-0.0787852858589	-0.045803599271	0.0412365258527	-0.0111431798433	0.0928471185647	-0.0729118687526	-0.0481578040366	0.00820533261816	-0.0160507411625	0.0629248699968	-0.258529842832	0.108089128204	0.0610549548573	0.0194946658488	0.0805291627849	-0.00024413723414	-0.0450821562211	-0.144714522883	0.0982042374908	-0.0863884415935	-0.142819857323	-0.130446921222	-0.0661798411754	0.0945313544572	-0.0203278227506	-0.0261033733839	-0.142574180634	-0.0461202143495	-0.0078903656351	0.00200292187431	-0.0120455261002	0.039828269909	-0.000437097513169	-0.0760582950277	-0.0283598725379	0.0563810910428	-0.0599758792373	-0.0171395841979	0.075802745362	-0.030940690369	0.0274345447389	0.0104233683847	0.048287609614	0.0151323721072	-0.00863359306745	-0.0803960010925	0.0207428009121	-0.0505018004485	-0.0377256641141	-0.0738425222204	-0.0211684310831	-0.0109728715967	0.0738698045159	-0.0233553918667	0.033968703347	0.00386334907313	0.031054549308	0.0789135313544	-0.0891845277313	-0.0160052848342	0.0290714973479	-0.0689018307508	0.0131564312104	0.00806430481828	-0.021539979574	-0.0003474361909	0.0112768890703	0.0103700227898	-0.00654266051315	0.00125049827143	0.00819443287011	-0.000705934286317	0.00556293114117	-0.000602385038848	-1.52670786027e-08
CC1.141721	0.0423518571119	0.215903056768	-0.026280211369	-0.0485338804098	0.0352220587239	0.170500290795	-0.0550383048869	0.00426282974355	-0.00497128554306	-0.122928268256	0.101434108004	0.0412605211119	-0.119769921636	0.0811629940905	-0.0166026479122	0.0723135808833	0.074665944454	-0.11390477879	-0.0902405457406	0.00232284572867	0.0522299165356	0.064790296963	-0.0549243146325	-0.0143420708445	0.032393787709	0.109822490033	0.0178038148246	-0.136375300751	0.0851006771712	-0.0659570346966	-0.0198158536541	0.112612958613	0.0805760000805	-0.0775281849124	0.0439255871545	0.0587638368357	-0.035196820341	0.0179036644532	0.0765662323734	0.0668369112114	0.0515959344442	0.0160989470315	0.0794392600399	0.0195505906255	0.157518590941	0.0561345973377	0.06084351573	-0.0431183872348	-0.0828882900167	0.0635016224217	0.0147356231204	-0.0451394838304	0.114770241521	-0.0436627219991	0.128889600549	0.0684257359395	-0.103355763608	-0.0832899450429	-0.0275674740278	0.0333648507882	-0.0318892269002	0.0815013525588	0.0260688201054	0.0209161957807	-0.0621050404231	0.00246580868869	0.0116059554994	-0.0300911911715	-0.0647981710655	-0.011088734772	0.00183585467178	-0.00352587592953	-0.0387160239421	0.0238890101596	0.061479560244	-0.0295180627228	-0.0334138927088	-0.0183142326384	0.0434668913314	0.00365104427276	-0.0298155089627	-0.0396305302623	0.0177827785333	-0.0171442884512	-0.0204093579392	-0.00399097384277	-0.000218297453914	-0.00195863972342	-1.52670786027e-08
CF1.141675	-0.39782807084	-0.108672436344	-0.00973101372894	0.114510323213	0.0232157545968	0.0712755945069	-0.013747509291	0.0545526456934	-0.0398368793126	0.0616939685822	0.0674659201888	0.0970064048797	-0.0618289329478	-0.025729588108	0.00538616529333	-0.00610552801227	0.00754620415066	-0.0533589988721	-0.0503070123461	-0.0514576906438	0.0714511498295	0.0599811731099	-0.0167131840525	-0.110670014896	0.00297015306515	0.00917256072807	-0.00370589435335	0.0131149470796	0.0486199190112	-0.0329953379083	-0.00668629874554	-0.0137150498724	-0.0809615271578	-0.00266913884857	-0.0209216625089	-0.0119441120923	-0.00697483533322	-0.0111518861118	0.058291045318	0.0369814397144	-0.000380077174819	0.00548201970235	0.0286472801311	0.0267794250861	-0.00677553232315	-0.0443424691828	-0.0263477475104	-0.0223596038828	0.0144401870052	-0.0294188482488	0.00275780239688	0.0306401463209	0.0385505051572	-0.0678181461691	-0.0105795860839	-0.00861036254963	-0.00847201681653	-0.00744968859031	-0.033975349039	-0.0378235763229	0.00908051236141	-0.0637252069147	-0.0213443783883	-0.00187767077342	0.0321958511803	-0.0646395137266	-0.0315988257877	-0.00580412192907	-0.00990198978882	-0.00921973504834	-0.042441699903	-0.00951265383458	-0.0106233090964	-0.0658517705653	-0.0356575573259	0.0276291530895	0.0284154247421	-0.0597930634525	-0.0299035715834	-0.0119914576717	-0.107929881027	0.145817109556	-0.072008166265	-0.0896239124638	0.0573084164507	-0.111190101999	0.0163436652217	-0.0944130339896	-1.52670786027e-08
CF2.141679	-0.354371194862	-0.19590638066	-0.0487292338623	0.161419379561	0.0184073186749	0.175898233527	0.0113015629037	0.0393254008171	0.115236773892	-0.0062383253403	-0.0753858046069	0.00369298612914	-0.0396212480123	0.010744791278	0.0592027814135	-0.0225805900431	0.0225526052468	-0.0426155271777	-0.00396665759835	-0.0549929640914	-0.0418461497944	-0.0973764016592	-0.0180138059832	-0.0378514879825	-0.025886856449	-0.000448349143708	-0.0112977861413	-0.0256916602121	-0.0579914554261	-0.0367674729905	0.0233311663285	-0.0169208706412	-0.000573851699799	0.0257918721165	-0.0202765139207	-0.0281919944077	-0.0182015679885	-0.0638347051932	0.0314744967851	0.0686015846739	-0.016939987324	0.0330142653035	-0.0191672984037	-0.0324643343977	-0.0132980590779	0.037871260218	-0.0329060178649	0.00770917159997	0.0240514558853	-0.00821980885736	0.0112862060243	0.00735333992098	-0.0377583929069	0.0267146884439	0.0634967460039	-0.0507477318069	0.101961077144	0.00203614179377	0.0228905427629	0.0376259122651	-0.0608635336372	0.0964588206016	-0.0356206750469	0.0596282801821	-0.0833377352876	0.0510547080042	0.023553024174	0.0393878288456	0.0011315601294	-0.0587928379842	0.10683361919	0.0587861420409	-0.0020178861208	0.0771401261549	-0.062007913192	-0.0471672286172	-0.00314377411191	0.0176411863026	-0.0272765611483	-0.0466124355352	-0.112300709936	0.0217260365046	0.0801554411202	-0.0376776256986	0.108918421608	0.11390038819	0.013829406599	-0.0138893318199	-1.52670786027e-08
CF3.141691	-0.326831881719	-0.158623716867	0.0251929256895	0.198673406374	0.00425634766636	0.153965736468	-0.0354276738271	0.0504318305654	0.118750546552	0.0213222090978	-0.099271962325	0.00216556646391	-0.00271681150088	-0.0848553275002	0.0033907572205	0.0068240914167	0.0468924096349	-0.0364458441125	-0.0268981378215	-0.0781211294543	-0.0342541588675	-0.00342678009984	-0.0645089438322	-0.0768869911784	-0.0302397897348	-0.0509454780507	0.016701535209	-0.0772834831278	-0.1084034017	-0.0144607410005	0.0469169732054	-0.0428526144709	-0.00240533880403	0.0263556069078	-0.0978236012988	0.0255907175554	-0.0447167234091	0.0304383787559	-0.0536146742018	0.00472121212809	-0.0298054863825	0.024674539692	0.0125038939094	-0.114938209097	-0.0674027483523	-0.000479021803866	-0.0130267491152	0.0568559427709	0.00343375111555	-0.0300083487777	-0.000727651376772	0.0328611582215	0.0880269231261	-0.0174439004994	0.0302632673392	-0.00370284370801	-0.0524063067091	0.03146729356	-0.0827248613851	-0.00820224555287	-0.0523507222235	-0.0389198206715	-0.0757772043723	0.0353536615244	-0.0316891432467	-0.00213142307695	-0.0292686293753	-0.0480698587733	-0.0601063244302	0.072109553015	0.0148744024141	-0.0157904394737	0.0133319942423	-0.0434215553765	0.093706185047	0.0833994051017	0.053496039708	-0.086589129127	-0.0438196895528	0.0530289672193	0.0514001603402	-0.148905834901	-0.0778735168984	0.00410942208298	0.0341173666037	-0.0142187093614	-0.0194770604209	0.0407998523052	-1.52670786027e-08
CL1.141697	-0.126102309086	0.115964882301	0.00816871473622	0.0521260447194	-0.123267103266	0.057762188971	0.189499697196	-0.0860000395482	-0.126965106535	-0.156712163535	-0.0225565868996	-0.0542780630645	-0.0326837726403	0.134119194395	-0.0168368683374	-0.0455189600309	0.0166116898744	0.0117459379974	-0.0331612533689	0.0629679009067	0.0342417480168	0.00673958139628	-0.108974776577	-0.166692612547	-0.035920025879	-0.0189025753786	-0.125674482477	0.078314321155	-0.0387553003792	0.0181228679686	-0.0172127903968	-0.0913719953404	-0.0409766373925	-0.0558746521356	-0.0226655276036	-0.117676672888	-0.018914306715	0.071317743774	-0.0727532322668	0.0157030709503	-0.0451000737864	0.0620985899428	-0.00318909727987	-0.0666586902611	-0.0468927366008	-0.0804443723767	0.00663514793196	0.0370847281873	-0.0145519962368	-0.00972437985995	0.0924070972879	-0.00765683135933	0.0149083769264	-0.00857514644498	-0.0106110233092	-0.0117598287292	-0.0624740258517	0.0192787723858	0.0105079588915	0.0359213716738	-0.0752668319375	0.0943278620236	-0.0553294070904	0.0410585078937	0.0481877379039	-0.0087911992022	0.0557355785468	0.0280722312761	0.00124708020573	0.103352527464	-0.0674236012795	-0.00116717637481	0.0608413369883	-0.0353258374798	-0.0729352618314	-0.0457913385876	-0.00133805694664	-0.0286751286969	0.105060097705	-0.0710490862665	-0.00440003886246	0.00651014958903	0.0351849266529	-0.0425436840672	-0.0777630206382	0.00626732066073	-0.00671829332073	0.0126455670245	-1.52670786027e-08
CL2.141671	0.0271044372545	0.114068054619	-0.0971681143334	-0.116101207471	-0.0993144545634	0.0138115046552	0.17280586912	0.039535869601	-0.0418274116083	0.188711847159	-0.137698815551	-0.0908478391565	-0.0273823494808	0.0900762047469	-0.0310047561964	0.0717285359891	-0.0601532443188	-0.114981180369	0.113289850584	-0.0847099446732	-0.208443982189	-0.0103355390756	0.0724824280511	-0.110121676996	-0.00119017593962	-0.0408191904269	0.0962680224364	0.186263666206	0.0191971722935	-0.127085775157	0.0154033010136	0.0261786049507	-0.0745080195806	-0.0876356691157	0.0238463232394	0.0745222041696	0.0369048037537	-0.0598757430191	0.00393743455411	-0.103295248523	0.0612038210364	-0.0209397213641	-0.03342332186	0.0496684359188	-0.0360339011481	0.036853763476	0.0924525106509	-0.0613663088497	-0.0272649286881	-0.0397012046579	-0.0588325918894	-0.0925649091466	0.0920268825189	-0.00950933938717	0.0452171854392	-0.0274160978231	0.0487235056286	0.0256948823396	-0.087813630902	0.0433338001941	-0.00200236563121	0.0201594211119	-0.0066316898627	-0.00025587273207	0.063548855867	0.0114141613395	0.00247797734953	-0.022302181254	-0.0478097287547	0.0203159613931	0.0419823626713	-0.0124395451269	0.0433360196208	0.0379114683161	0.0500793716868	0.00935223584687	-0.0527484622003	-0.0455053353139	0.0231005315874	-0.0246011947554	0.0166453882313	0.0310443389501	-0.0034861320573	-0.0165880316517	-0.00449506775445	0.00595512145694	-0.0116580274101	0.00031318080947	-1.52670786027e-08
CL3.141664	-0.1250178951	0.125804544966	-0.0270733574252	-0.0128445540221	-0.0992552654782	0.0253847528213	0.163815471682	-0.0910551541362	-0.137483848677	0.0440694960874	-0.107900982404	-0.150831948865	-0.0475410120453	0.116336543939	-0.0518458703611	-0.0173014859052	0.00855388061765	-0.0223261730963	0.0520708789302	0.0380195469791	-0.0581444602068	-0.0257017275252	-0.0304595384396	-0.0722482891358	-0.00492447451411	0.0441798684758	-0.0289739487641	0.0781573433298	-0.112730751605	0.0234102872779	-0.0691368246275	0.0168945076332	-0.0655337414335	0.0368001023743	-0.014371854082	-0.0535598828751	0.0882538759492	-0.161183192075	0.0753888165811	0.0614047442373	-0.0117564369915	0.0361869958924	0.0478760353245	-0.0772239779399	0.0702253672198	0.0685628066857	-0.0326588260406	0.0572179789848	0.0381012301375	0.0700207404742	-0.00273686333505	0.0408097962963	-0.0213634998317	0.01453357794	0.108108479419	-0.0226946133861	-0.108762581474	-0.0134072474673	0.0441005164661	-0.0637064463408	0.00636920650761	-0.0875236505565	0.109579169169	-0.0627252781266	-0.0831706999625	-0.0902205322542	-0.056085738635	0.0372186787429	0.0635979403051	-0.0199718674089	0.0311640123297	0.0168424186211	-0.067794863537	-0.0592615850185	-0.0330843098947	0.0586715446869	-0.0130518051036	0.0582277659689	-0.0202177249328	0.0740882825536	-0.0191977890154	-0.021535394677	-0.0114914093019	0.0342475383841	0.00101122466268	-0.003266748089	-0.0040709970893	0.00623557679518	-1.52670786027e-08
CL4.141667	0.0801292250164	0.0959896429831	-0.123969583258	-0.0992559065588	-0.055278840171	-0.0176707850626	0.180274916854	0.082807097192	-0.00548461842064	0.0919604852017	-0.111902500731	0.00213030301553	0.00141109403995	-0.0732670803195	0.00156640211814	0.00721323374481	0.116315855114	-0.198403334358	-0.122924710759	0.139826513588	-0.00698435978368	0.0689038687748	-0.166351886631	-0.0104506547537	-0.00860441439184	0.0896553375825	0.193751570067	-0.0200446448803	-0.128022372572	0.135162161104	-0.120787501832	0.0992577775153	0.082552071658	0.0534199029132	0.0167711679971	0.00150191393951	-0.0560737278298	0.0277350465279	0.0356778345876	-0.169759443005	-0.0654371017821	-0.0315276296599	0.0268505831717	0.0642387177005	0.0101010101078	-0.095972433906	-0.0793427419485	-0.0146326340149	0.111679881721	0.0441183525542	0.0303483211613	0.0196971181316	-0.0515507123563	-0.0311715662058	-0.0441743032407	-0.0406666599434	0.0580916383315	-0.00768620331129	-0.00423603596016	-0.00503201113865	0.0438978762725	0.0610886020321	0.000133026065806	0.0416898336939	-0.00132954947334	-0.00632525639804	0.0497742771111	-0.00121270292013	-0.0245122133843	-0.020673030184	-0.0155484254972	0.00579201833395	-0.0168260872892	-0.0155396411576	-0.00524779163645	-0.00517360754008	0.00614104098399	-0.0367557636914	-0.00932477023585	0.000978321201905	0.009520259097	0.00400127126868	0.0118566924248	0.0151142411955	0.0168613320257	-0.0101417267737	-0.00802897744233	0.00465534913071	-1.52670786027e-08
CM1.141723	0.240178549619	0.018384427875	-0.191932354794	0.248602436154	-0.0395534655412	-0.116315780916	-0.147866100702	-0.100684213275	-0.0314884751663	0.0103025576557	-0.0190577676832	-0.019199113886	-0.0642135652545	0.039921955343	0.0552450358031	0.0604185634387	0.0231900658192	-0.0176544491147	0.0181345793511	-0.0102250664784	-0.0851157558383	0.00123526765998	0.0282582256897	0.000317343368647	0.0721477247709	0.0168498683635	-0.0106136020797	-0.0388788433584	-0.0328526555942	-0.0508779507564	-0.0937201070753	0.00414351062828	0.0416708086759	-0.0296180956021	0.00497554971081	0.062961928267	0.108100937586	0.0364109740975	0.065888095758	-0.0978499669136	0.0338210668013	-0.0256335625807	0.00128388118312	0.0587713032848	-0.0587526815637	-0.00159856587175	0.05003146087	0.0211059333962	0.0322449475321	-0.105325512475	0.0865857348586	0.0682975331164	-0.112714183302	-0.0219620904372	0.0613407647117	0.117111726684	0.0132876922979	0.0424489568332	0.0437436800246	-0.144750183933	-0.12446489474	0.081160063509	-0.1359348129	-0.091728154542	-0.0778379325735	-0.0310306516043	-0.0847511303923	-0.0167199463534	0.0512146903106	0.0469407837161	-0.0480927485534	-0.0245835195907	-0.0216814659239	0.0100296840121	0.045298259981	-0.0324205267541	0.0108781063886	0.00904324510272	-0.0172746379544	-0.043798799263	0.00471052993648	0.0169182177378	-0.000762728595683	0.00688756540302	-0.00158340530867	-0.00425740289479	0.00645208393453	-0.0005993436494	-1.52670786027e-08
CO1.141714	0.0871147960859	0.149374624418	0.20232148759	-0.0520273419314	0.129901277642	-0.07829611295	0.00391517775952	-0.0356519692568	0.194018873358	0.0268350141476	-0.0304456724273	-0.00973848832272	-0.064347926487	-0.0394692279363	0.111253185965	-0.155978269981	-0.123915388895	-0.164640483615	-0.0059110556934	-0.108035045162	0.0805734293654	-0.0832620313151	0.00662698103075	-0.151124887218	-0.0769347154376	0.0449751956888	-0.13317797784	0.0108426588672	0.0258287212579	-0.0631055517385	-0.0156463910542	0.0904028741605	0.075660297956	0.0038286832965	0.135392304564	-0.0247031141866	0.16885515887	0.105303446324	-0.00281685354453	-0.0220975995131	-0.101705811085	0.0323842793996	0.0207453946793	0.0216343299943	-0.0192770703319	0.0211076195756	-0.068221650913	0.0247514775914	-0.0423979184527	0.00519460948778	-0.0435323586644	-0.0164600286895	-0.0142278380969	-0.00398150832078	-0.102190330056	0.000692296153766	-0.0497573735802	0.0334106384954	-0.00928239948812	-0.0660350469336	0.0476340219371	0.0301832507676	0.0630492001193	-0.0257545110225	-0.0643938260899	-0.0233562515049	0.0293208685206	0.0399474518839	-0.0293681168845	0.0348353510138	0.0353485525013	-0.0376992880241	0.0980303166708	0.000865752181949	0.0174955068397	-0.0316582800085	-0.0367629949482	-0.00972104253819	-0.0782057934661	0.0203036504119	-0.00789425393445	0.00221571497807	-0.00993631946144	0.00830628118849	-0.0120756241258	0.00623275997673	0.00142642292853	0.003759834761	-1.52670786027e-08
CO2.141657	-0.00290906136704	0.216160260434	0.280215801198	-0.0050321316925	0.038837246415	-0.171057145925	-0.00742057883518	-0.0207547337703	0.066933828448	-0.1000546099	0.0111079215045	-0.0598762891528	-0.0251763965298	-0.0587968260307	0.0766842722137	-0.0297764381851	0.0187978401964	-0.0253255029906	-0.0676685852302	-0.0686720453813	-0.00864921006075	-0.062303336306	-0.0995035354609	-0.0216954342131	0.0194210429785	0.00531474885042	-0.0368121808867	-0.0153179628577	0.0247044924118	0.0222510876457	0.0639324320416	-0.0882505759697	-0.0457854578901	0.0120036935802	-0.0363577299679	-0.0338545474928	0.0492172629784	-0.141451550577	0.013971175846	-0.0477042106019	0.00286023582481	0.0794585395537	0.17294955988	-0.0161655035598	-0.0240080097409	0.0839522338733	0.0606079116001	-0.0573159758176	-0.013053222603	0.035742977824	0.0740309310537	0.0880114630534	-0.019582285553	-0.113694257727	0.0123041954537	0.0138154567308	0.131705590929	0.0101398522407	-0.0635061064554	-0.00267903628161	0.174964157449	0.00252967535995	-0.0538221580124	-0.0154089407968	0.0646137969269	0.0275384032918	-0.0474453377871	0.00778632280608	-0.0232626478356	0.0270051220661	-0.0559555213137	-0.00513675890398	-0.0497916248028	0.0561791266601	0.0102926715363	0.0466707042749	-0.0278658116732	0.044950367415	0.0796314146729	-0.0261846276915	0.0264849411958	-0.0412017496801	0.0325714866794	0.009399528587	0.0405735823528	-0.0110118226601	0.00690944761484	-0.0135038638475	-1.52670786027e-08
CO3.141651	0.180244756705	0.0219373492687	0.0132203217226	-0.0147535459929	0.0667105297766	-0.0346393375096	0.248651211112	0.202491513932	0.0743439029028	0.137540484397	-0.08606284484	-0.0975855986369	-0.0411369495823	0.0494694514713	0.0530546276666	0.0737717568559	-0.0479637235371	0.15296622353	0.0280208314542	0.00502122482486	0.0973475951154	0.0500282458075	0.0187700621693	0.0202366144494	-0.0361858413497	-0.0381511255568	0.0895987535478	0.021113686323	-0.00326607375749	0.0278092926699	0.0633400248043	-0.00062314215853	0.0262865461833	-0.0869869743097	0.0398167255233	-0.0184968022376	-0.104607296667	0.0227093556778	0.113764479759	0.124114251769	-0.0824569581662	0.0211958878717	0.0415205148177	0.0149058404413	-0.0302814011938	0.0135965738582	-0.017936874259	0.0124562626085	-0.0278814350518	-0.102388745596	0.0342947214026	-0.0672790155368	-0.0577204874573	-0.111423679828	-0.0610291937764	0.120660557255	-0.0186518778914	0.0662333501418	-0.0592151888752	0.0500153541841	-0.0177860016992	0.00242986929231	0.0445668018222	-0.0101876690036	-0.122243506885	0.0760882475682	-0.0392941869892	0.0192921276598	0.0528325496982	-0.0667676697203	-0.0769288279478	-0.0545983869505	0.0348292603476	-0.00916514574301	0.011227226203	0.0383962255508	0.0538160977246	0.0463035790285	0.0391400935298	-0.00956969753492	-0.021801831753	-0.0292217423139	0.00522424310734	-0.0195068963472	0.00338214461175	-0.00727773174148	0.00887666213678	0.00333435801487	-1.52670786027e-08
CR1.141682	0.22287389271	-0.0165741726148	-0.198207474439	0.228736907647	-0.0715693735688	-0.162952174555	-0.0894331399803	-0.123285809053	-3.05573778002e-05	0.0541399044257	-0.0174338635556	0.0168902429348	-0.0957603924247	0.0314315283956	-0.0047360278717	0.0220237437431	-0.0254090323893	0.066190827817	-0.0161486327043	-0.0132480392952	0.0668790220595	-0.0177329433932	-0.0560726326735	-0.0173687302353	-0.00506571247078	0.0238001182771	-0.0895081148862	-0.0509291820956	-0.000954416632386	0.0317168395122	0.00756034115516	0.0210113023693	-0.0452189246462	0.097078234255	0.0653156635384	0.0432309377747	-0.0328052969611	-0.0898643287052	-0.0664668862705	0.0173055760233	0.000983170861459	0.0108728038579	-0.0519522904817	-0.0289225684705	-0.153178096513	-0.0567549273639	-0.00776467825875	-0.0249764061294	0.089811505506	0.0469451194556	-0.00654136030769	-0.164195981335	0.0094410132859	-0.0675683561557	-0.00393279104068	0.00435263116186	-0.0140719051442	-0.0962031710647	-0.120375994367	0.0886414814823	0.0176842097611	0.0677789803177	0.0850446820817	-0.154956030434	0.0522539980093	-0.0164027347822	0.0066893195658	0.0175841578539	-0.0392682235829	-0.021783764111	0.0524175227316	-0.0444137083218	-0.0924700470517	-0.0184601704272	0.00612927952512	-0.0770780703325	0.0808460723374	-0.0130368721464	-0.0241578570425	0.000838742658445	-0.000938112287274	-0.0222762277443	0.0119840763811	-0.00900118529041	0.000531136743022	0.00451487725129	-0.00097761794981	-0.00139344820859	-1.52670786027e-08
DF1.141684	-0.141958932182	0.167699153086	0.0642687996594	-0.0631994610704	-0.167955790961	-0.0284049652797	0.133095397568	-0.103861577964	-0.0951259915519	-0.16294052347	0.0119335623428	-0.0785724786555	-0.0347004349321	0.127958642878	0.0135485928976	-0.0173353501491	0.0788154591827	0.0466296962218	-0.00496048251006	0.0380704515175	-0.0758947532352	-0.0130703214506	-0.113898372187	-0.0348579201456	0.0880807601605	0.00482491581012	-0.0508146304897	-0.077988991614	0.0119778335876	0.120728465109	0.0537534222478	-0.00132318641879	0.0194053042611	0.140678633629	-0.0142080228501	0.0406806183415	-0.00356679529381	0.12745220211	-0.000311671989864	0.0252628207855	0.049775314209	-0.112904645905	-0.00228538082891	-0.001125044092	-0.0690514869178	0.0820749123277	-0.0337270355895	0.025270603771	0.0238127569383	-0.116545991346	-0.124727391461	0.00992652672133	0.030883641236	-0.0257875964102	-0.0896294276812	0.0154523202058	-0.0238157562816	0.013669384946	0.00680598309881	0.023272902339	0.0375720789269	-0.0637681312123	-0.0391913412297	0.0211056222926	-0.015833036344	0.0617361737633	-0.00904972321877	-0.0456382817223	-0.00720940481545	-0.0545793045021	0.0805042628235	-0.00578941821614	-0.0248918228036	0.0198292549784	0.120942327107	0.0269193819164	-0.0567185519592	0.063367510062	-0.0580291476043	-0.0486905993948	-0.0161662290077	0.0527110200608	-0.0259160659028	-0.0499285810078	-0.0172778325674	0.018900758763	0.0350216088245	-0.00436555523075	-1.52670786027e-08
DF2.141726	0.113683636448	0.196366087229	-0.124511263894	-0.0521262492039	-0.04861171519	0.171443895436	-0.0554467690876	-0.0224621293808	-0.102652748694	-0.0604043929017	-0.0587342373584	0.0543693307362	-0.00521510151478	-0.136158399088	-0.0768466142619	-0.135717826768	0.0176876581469	0.095052971241	0.0982074212572	-0.011630497594	-0.0101992546763	0.0729980919738	-0.081264146915	-0.0242798151449	-0.0532484630888	0.136912410663	-0.0799227373279	-0.0565484373118	-0.0104057988276	0.0825559242003	0.0622757982745	-0.0199054118081	-0.0447421937716	0.078749943599	-0.021004163597	-0.02819191285	0.0109223902466	-0.0928355314186	0.097589409967	-0.0571773112373	-0.0613771673856	0.0245563799455	-0.0914749429514	0.0725696914212	0.00542979375405	-0.124295305963	0.0230823151333	-0.0458524691213	-0.128191901414	0.0422357053848	-0.0616616189793	0.00589939316777	0.0987867948637	0.146936414418	0.00868319921645	0.114779180939	0.107285445588	0.11874765488	-0.00561692133314	0.0180130930225	-0.0203792114288	0.0192742388194	0.0237791420144	-0.0424574668382	-0.0215064390991	-0.00320613358236	-0.0686687172282	0.0357260373168	-0.0135081611179	-0.0351482846603	-0.0425819812551	-0.0620431327964	0.0557026571319	0.0366342838062	0.0109852034066	0.0316651827559	0.00822792159056	-0.00221321912237	-0.0063865534932	2.63126916526e-05	-0.00799044368928	-0.0042889456138	-0.00213944095183	0.00324717718458	0.0093059379195	0.00135021391091	0.00857486476297	0.00198342123499	-1.52670786027e-08
DF3.141696	-0.281485603051	0.042064808365	0.0818306518591	0.0758965989031	-0.13780771828	0.0495479281793	0.169225591687	-0.0665977139401	-0.0910921129798	-0.119741075723	0.0301037028428	0.0304707116189	-0.0561775583585	0.195854213774	-0.021439429669	-0.0065696656202	-0.0134064984514	0.0181852409193	0.0181459201181	0.0934376741335	0.00555290214308	0.0246991929406	0.0598708558799	0.0293546271428	0.023908333979	-0.0680728878692	-0.0553706167489	0.0906057554984	0.148075595619	-0.0535714282222	0.0112574217486	0.0192998878057	0.016142219342	-0.00556551314572	0.0630796153832	-0.00826570447138	0.00200247637687	0.0417368705391	-0.00159901787577	-0.0290688302221	0.0139830767876	-0.0284583249923	-0.0161892341689	0.0694020814508	0.036487152783	-0.0223451732654	0.00673551883235	-0.0077336769357	6.27898814613e-05	-0.0017252552157	0.0327220672996	-0.0450040862189	-0.0328358625078	0.0112247637981	-0.00652981989022	0.0483686863485	0.0695602971916	-0.0176790935576	0.0517123578856	-0.0150414971732	0.0593533023619	0.0399057534701	-0.00987213601515	0.0740840660726	-0.0144237958172	0.00850259580339	0.013604579473	0.0363244671857	-0.0330909379182	0.017439468586	-0.00220433838142	-0.00975516452834	-0.0210485346266	0.0635476810333	-0.0706108440514	0.0193291016591	0.119172670758	-0.0468518109894	-0.115598579191	0.057777358689	0.0847735633693	-0.0843028672692	-0.0088686394088	0.0527840703735	0.0995598958825	-0.0518753842862	0.0629820768423	-0.00451292646842	-1.52670786027e-08
GB1.141665	0.207909468274	0.0320327488135	0.0725588740514	0.0202696754574	0.178399147681	0.124266240664	-0.00920079064192	-0.0363489995378	0.0421551290597	-0.0639962686187	0.117803281297	0.10777084881	0.0415009845653	0.0203955942136	-0.00496972323007	0.186623654358	-0.022078843791	-0.00139019468194	0.0814024563197	0.0898559542343	-0.0253651225552	0.0196425284925	0.157748629129	-0.147982077265	0.119125803752	0.0056871252078	-0.00411890578156	0.00308043058524	-0.180004006373	-0.0107673977522	0.0681728207679	-0.0261910408774	-0.0525697544624	0.12725321577	-0.0539059909923	-0.0462928813448	-0.00589104459591	0.0191682767648	-0.0391826660895	-0.0377749802524	-0.11432757298	-0.0111687718685	0.0636266845578	0.0722901094657	0.116984979081	0.0943904955349	-0.0154335378904	-0.0540769824228	0.0747523924475	0.0355655103126	-0.00420187183072	-0.112183368881	0.0768238491378	-0.00324013736498	-0.110391154044	-0.0810766957576	-0.0178625910095	0.00608352172414	0.0282284636722	0.0164590483003	-0.00783697271121	0.00352599124768	-0.082642092715	-0.0852768982708	-0.0480423625211	0.0265247674824	-0.052209854856	0.0534443282254	0.0445929916097	-0.0142170687474	-0.0455864578355	-0.0290152230413	-0.022727783007	0.0314408976351	-0.0203006373101	-0.00423156705412	-0.00963172092526	-0.0481076125904	0.0063953198961	-0.000469260050255	0.0252410869117	0.00356561963568	0.0188918687255	0.00878776420605	0.00123744959373	-0.000427550337388	8.11719201819e-06	0.000751028388476	-1.52670786027e-08
